Total_Spend,Average_Order_Value,Median_Order_Value,Maximum_Order_Value,Minimum_Order_Value,Total_Quantity,Average_Quantity,Maximum_Quantity,Minimum_Quantity,Total_Transactions,Unique_Products,Unique_Descriptions,Average_Unit_Price,Maximum_Unit_Price,Minimum_Unit_Price,Countries,Recency,Customer_Lifetime,Spend_per_Transaction,Quantity_per_Transaction,Product_Diversity,Cancellation_Rate
8.058051952218728,3.0622235239709026,2.91235066461494,5.5254529391317835,1.7984040119467235,7.232733136177615,2.2948130331463426,3.6109179126442243,0.6931471805599453,1.6094379124341003,5.003946305945459,5.003946305945459,1.8058214251822975,4.836281906951478,0.3506568716131694,0.6931471805599453,3.6635616461296463,253,6.672706769023883,5.848604059194941,37.0,0.5
6.796365512756079,3.1035077280411896,2.91235066461494,4.210645017918261,1.7984040119467235,5.762051382780177,2.1456527702049106,3.2188758248682006,1.0986122886681098,0.6931471805599453,3.7612001156935624,3.7612001156935624,1.69753600032679,2.6210388241125804,0.3293037471426004,0.6931471805599453,3.9889840465642745,0,6.796365512756079,5.762051382780177,42.0,5.5
7.464945269906789,3.10357993759491,2.89977188240808,4.634728988229636,2.337952236831337,6.86171134048073,2.5364031755551752,4.574710978503383,1.0986122886681098,1.3862943611198906,4.418840607796598,4.418840607796598,1.4260426086484081,3.0421386463681466,0.3293037471426004,0.6931471805599453,4.3694478524670215,204,6.367477958349728,5.765191102784844,27.33333333333333,0.0
6.317814295200602,1.8438409144815597,1.62924053973028,2.9391619220655967,0.5423242908253617,5.8998973535824915,1.5040773967762742,3.8918202981106265,0.6931471805599453,1.0986122886681098,4.574710978503383,4.574710978503383,1.2685714198116518,2.7694588292308535,0.11332868530700317,0.6931471805599453,3.8501476017100584,210,5.626469371553531,5.209486152841421,48.0,0.0
7.012592657827759,2.824376090981066,2.8273136219290276,3.4242626545931514,2.2512917986064953,6.255750041753367,2.1316272948504063,3.258096538021482,0.6931471805599453,0.6931471805599453,4.2626798770413155,4.2626798770413155,1.7089987854874695,2.8875901149342877,0.3506568716131694,0.6931471805599453,5.19295685089021,0,7.012592657827759,6.255750041753367,70.0,0.0
4.674696248636701,4.674696248636701,4.674696248636701,4.674696248636701,4.674696248636701,3.6109179126442243,3.6109179126442243,3.6109179126442243,3.6109179126442243,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.3737155789130306,1.3737155789130306,1.3737155789130306,0.6931471805599453,5.924255797414532,0,4.674696248636701,3.6109179126442243,1.0,0.0
6.890680328191671,3.6576963526431228,3.0349529867072724,4.9684234452869465,2.0541237336955462,5.598421958998375,2.428878818318338,3.8918202981106265,0.6931471805599453,1.0986122886681098,3.258096538021482,3.258096538021482,1.7312470206071515,2.3933394562625097,0.5007752879124893,0.6931471805599453,4.553876891600541,182,6.198549852173488,4.908971640319756,12.5,0.0
6.951207411654662,3.0117240904666858,2.772588722239781,4.184794465144173,2.4159137783010487,6.198478716492308,2.3118017480989694,2.5649493574615367,1.3862943611198906,1.3862943611198906,3.4657359027997265,3.4657359027997265,1.2971595190520537,2.0347056478384444,0.6151856390902334,0.6931471805599453,2.3978952727983707,177,5.854508248564084,5.103923228519813,10.333333333333334,5.5
6.619899858173064,2.93546398705211,2.791165107812717,3.5745903077118086,2.6100697927420065,6.1224928095143865,2.4709204078132605,3.2188758248682006,1.3862943611198906,0.6931471805599453,3.7376696182833684,3.7376696182833684,1.1664192720824917,1.7833912195575383,0.4382549309311553,0.6931471805599453,4.663439094112067,0,6.619899858173064,6.1224928095143865,41.0,0.0
6.651610632528512,3.388812360960491,2.9090844668283187,4.634728988229636,2.337952236831337,6.104793232414985,2.8653704556907473,4.795790545596741,0.6931471805599453,0.6931471805599453,3.332204510175204,3.332204510175204,1.461625130326021,2.7694588292308535,0.3293037471426004,0.6931471805599453,4.3694478524670215,0,6.651610632528512,6.104793232414985,27.0,0.0
6.782021973516374,2.9432029847054113,2.8273136219290276,3.9396381724611196,2.0744289998562917,6.349138991379798,2.5378991799285107,3.2188758248682006,0.6931471805599453,0.6931471805599453,3.912023005428146,3.912023005428146,1.3981624316473522,3.609565647394211,0.2546422183735807,0.6931471805599453,5.159055299214529,0,6.782021973516374,6.349138991379798,49.0,0.0
9.184418278884316,3.141711017518602,3.0819099697950434,4.149463861443181,2.337952236831337,8.53817159780143,2.5338771728721605,3.6109179126442243,1.0986122886681098,3.4965075614664802,4.584967478670572,4.68213122712422,1.2147441302036537,2.6210388241125804,0.3293037471426004,0.6931471805599453,2.0794415416798357,361,5.721858735187454,5.078488627667541,3.03125,0.2894736842105263
6.798620984904737,2.9985050216772544,2.791165107812717,4.414009680526933,1.7984040119467235,5.966146739123692,2.227494641638976,3.4965075614664802,0.6931471805599453,1.6094379124341003,3.8501476017100584,3.8501476017100584,1.7238298620624337,3.9308447596687337,0.3506568716131694,0.6931471805599453,5.365976015021851,153,5.415666974955066,4.58751525074937,11.5,0.2
6.226141334235865,2.790979182368284,2.772588722239781,3.594568774642695,2.2512917986064953,5.25227342804663,1.9106642099936386,2.5649493574615367,0.6931471805599453,1.791759469228055,3.295836866004329,3.295836866004329,1.7587457156105293,2.8707357833793057,0.6043159668533294,0.6931471805599453,3.1354942159291497,345,4.6245805795079145,3.6635616461296463,5.2,0.3333333333333333
4.490881039585964,2.925309809257445,2.642622395779755,3.5779478934066544,2.6210388241125804,3.6635616461296463,2.151762203259462,3.2188758248682006,0.6931471805599453,0.6931471805599453,1.791759469228055,1.791759469228055,2.0373166153791646,2.6210388241125804,0.8960880245566356,0.6931471805599453,5.552959584921617,0,4.490881039585964,3.6635616461296463,5.0,0.0
5.7299049588017725,3.066314991675873,2.91235066461494,4.118711918670395,2.5416019934645457,6.154858094016418,3.476098689835273,5.666426688112432,1.6094379124341003,0.6931471805599453,2.772588722239781,2.772588722239781,1.1105408595333834,1.6582280766035324,0.19062035960864973,0.6931471805599453,5.645446897643238,0,5.7299049588017725,6.154858094016418,15.0,0.0
7.057097272731341,3.0611503419869375,2.91235066461494,4.454347296253507,1.7984040119467235,6.133398042996649,2.204991606673879,3.2188758248682006,0.6931471805599453,1.0986122886681098,3.9889840465642745,3.9889840465642745,1.8357763546448294,4.454347296253507,0.3506568716131694,0.6931471805599453,3.091042453358316,45,6.364810996001353,5.442417710521793,26.5,1.0
7.7922828608243835,2.8733074469527797,2.772588722239781,4.23410650459726,1.7984040119467235,7.215239978730097,2.3391497620892108,3.6109179126442243,0.6931471805599453,1.9459101490553132,4.941642422609304,4.941642422609304,1.463239437888487,2.8875901149342877,0.2546422183735807,0.6931471805599453,2.3978952727983707,118,6.0025858093150966,5.427150238391005,23.166666666666668,0.0
5.946257954269902,2.8667124277107345,2.8273136219290276,3.490428515390098,2.0438143640366846,5.342334251964811,2.3069234945926436,3.6109179126442243,1.0986122886681098,0.6931471805599453,3.1780538303479458,3.1780538303479458,1.517703939069523,2.191653532286764,0.3506568716131694,0.6931471805599453,5.733341276897746,0,5.946257954269902,5.342334251964811,23.0,0.0
6.177342273229703,2.834604532767038,2.772588722239781,3.5553480614894135,1.7984040119467235,5.849324779946859,2.528391761727739,3.258096538021482,1.3862943611198906,0.6931471805599453,3.4339872044851463,3.4339872044851463,1.083160184109188,2.2512917986064953,0.3506568716131694,0.6931471805599453,4.23410650459726,0,6.177342273229703,5.849324779946859,30.0,0.5
6.1286361810072245,2.923595729639052,2.8273136219290276,3.6699514442284173,2.388762789235098,4.912654885736052,1.823307826962981,2.5649493574615367,0.6931471805599453,1.0986122886681098,3.1780538303479458,3.1780538303479458,1.8528666292045255,2.6210388241125804,0.8109302162163288,0.6931471805599453,5.375278407684165,68,5.43766618011898,4.22683374526818,11.5,0.0
8.433381055030935,3.7742540756832503,3.1629401925378975,5.3171391207886245,1.7984040119467235,8.232440158470336,3.5783616294489655,5.666426688112432,1.791759469228055,1.9459101490553132,3.970291913552122,3.970291913552122,1.3197538373116464,2.6210388241125804,0.19062035960864973,0.6931471805599453,2.9444389791664403,353,6.642708419572143,6.4420092399890425,8.666666666666666,0.4444444444444444
7.223733220588765,3.406572978140758,3.202746442938317,4.110873864173311,2.6026896854443837,6.984716320118266,3.176279206989577,4.574710978503383,0.6931471805599453,1.6094379124341003,3.4339872044851463,3.4339872044851463,1.2572513608185052,2.6026896854443837,0.3506568716131694,0.6931471805599453,4.653960350157523,99,5.839623697567614,5.6011958858811,7.5,0.4
5.3953987041986,3.04187825230366,2.928523523860541,3.86702563949741,2.033397603178429,4.795790545596741,2.477302050402781,3.2188758248682006,0.6931471805599453,0.6931471805599453,2.4849066497880004,2.4849066497880004,1.4138653106913812,2.6026896854443837,0.6043159668533294,0.6931471805599453,3.784189633918261,0,5.3953987041986,4.795790545596741,11.0,0.0
5.517774130004251,2.390888967681879,2.410542234499138,3.2108436531709366,0.5822156198526637,5.14166355650266,2.0541237336955462,3.2188758248682006,0.6931471805599453,0.6931471805599453,3.258096538021482,3.258096538021482,1.1835659945482733,2.224623551524334,0.3220834991691133,0.6931471805599453,1.6094379124341003,0,5.517774130004251,5.14166355650266,25.0,0.0
10.594570103213856,9.496007916628752,6.47774129795256,10.570573058768215,5.697093486505405,4.804021044733257,3.721669276936927,4.110873864173311,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.0986122886681098,6.076839168677296,6.47774129795256,1.7833912195575383,0.6931471805599453,5.209486152841421,0,9.496007916628752,3.721669276936927,0.3333333333333333,0.4
6.019760416262829,2.9363514431256448,2.6602595372658615,4.390490713086011,2.0320878452963655,5.840641657373398,2.7671391174722166,4.574710978503383,1.0986122886681098,0.6931471805599453,3.1780538303479458,3.1780538303479458,1.122809904253713,1.7833912195575383,0.3220834991691133,0.6931471805599453,4.442651256490317,0,6.019760416262829,5.840641657373398,23.0,0.0
6.776506992372183,5.680172609017068,5.861925175752996,5.861925175752996,5.171619713502079,4.394449154672439,3.3202283191284883,3.4965075614664802,2.833213344056216,1.3862943611198906,0.6931471805599453,0.6931471805599453,2.4807312783775193,2.4807312783775197,2.4807312783775197,0.6931471805599453,5.814130531825066,40,5.680172609017068,3.3202283191284883,0.3333333333333333,0.5
5.763716662099238,3.70601308162039,3.3638415951183864,4.657762636107262,2.6100697927420065,5.488937726156687,3.4380113547848716,4.574710978503383,1.3862943611198906,1.0986122886681098,2.1972245773362196,2.1972245773362196,1.3363159913136493,1.9387416595767009,0.5007752879124893,0.6931471805599453,2.302585092994046,350,5.073703985563238,4.799914262780603,4.0,0.3333333333333333
6.557289589092577,3.0490834490509857,2.9090844668283187,4.454347296253507,2.033397603178429,5.799092654460526,2.341805806147327,3.258096538021482,0.6931471805599453,1.0986122886681098,3.58351893845611,3.58351893845611,1.894144132855741,4.454347296253507,0.3506568716131694,0.6931471805599453,3.4657359027997265,55,5.865561130218826,5.1089711948171175,17.5,0.0
6.93579837000678,2.76571734220127,2.8273136219290276,3.5524868292083815,1.1878434223960523,6.45833828334479,2.3255087328959827,3.9318256327243257,0.6931471805599453,1.0986122886681098,4.204692619390966,4.204692619390966,1.8603432393310801,3.0421386463681466,0.17395330712343804,0.6931471805599453,5.288267030694535,85,6.243623063490716,5.766757273817589,33.0,0.6666666666666666
7.740633966671485,3.1680743324027554,2.8678989020441064,5.098157651624202,2.033397603178429,7.10002716662926,2.5641874526627753,3.8918202981106265,1.3862943611198906,2.0794415416798357,4.51085950651685,4.51085950651685,1.2269445456149481,2.3933394562625097,0.3293037471426004,0.6931471805599453,2.9444389791664403,116,5.797329195718849,5.159055299214529,12.857142857142858,0.0
7.2608879564964575,2.722951949798679,2.772588722239781,3.703768066607687,1.7984040119467235,7.074963197966044,2.550226115908643,3.6109179126442243,0.6931471805599453,1.791759469228055,4.51085950651685,4.51085950651685,1.249385843852431,2.8875901149342877,0.17395330712343804,0.6931471805599453,2.9444389791664403,251,5.6542560395058,5.468903667123571,18.0,0.2857142857142857
5.7698822763607245,3.043033234171955,2.9096295745005794,3.9512437185814275,2.174751721484161,5.135798437050262,2.4477671028385437,3.8918202981106265,0.6931471805599453,1.9459101490553132,2.5649493574615367,2.5649493574615367,1.8846994180104168,2.7694588292308535,0.5007752879124893,0.6931471805599453,5.7430031878094825,61,3.993602992420569,3.373026504695459,2.0,0.375
7.171080619929179,3.121079223143934,2.928523523860541,4.110873864173311,2.174751721484161,6.214608098422191,2.2318049109329983,3.2188758248682006,0.6931471805599453,1.6094379124341003,3.9318256327243257,3.9318256327243257,1.763017000362401,2.9444389791664403,0.4382549309311553,0.6931471805599453,4.962844630259907,85,5.787089080782612,4.8342958089798485,12.5,0.2
6.18610573794948,2.907973864358518,2.8903717578961645,3.2771447329921766,2.0281482472922856,4.882801922586371,1.7366996920450277,2.5649493574615367,0.6931471805599453,0.6931471805599453,3.367295829986474,3.367295829986474,1.9286705608969628,2.8875901149342877,0.4382549309311553,0.6931471805599453,5.5093883366279774,0,6.18610573794948,4.882801922586371,28.0,1.5
6.904851065834747,3.3830334110344844,2.8903717578961645,4.794550107149492,2.4159137783010487,5.5093883366279774,2.083006607844332,2.833213344056216,0.6931471805599453,1.6094379124341003,2.8903717578961645,2.9444389791664403,2.1255069085230827,3.7123518102990785,0.6151856390902334,0.6931471805599453,3.2188758248682006,294,5.521560912862579,4.135166556742356,4.25,0.7142857142857143
7.357862276513416,2.978610335711356,2.8678989020441064,3.703768066607687,1.355835153635182,6.566672429803241,2.2462666624038223,3.258096538021482,1.0986122886681098,1.3862943611198906,4.2626798770413155,4.2626798770413155,1.5438067310686419,2.6026896854443837,0.11332868530700317,0.6931471805599453,3.4011973816621555,343,6.260524295431669,5.470869131746186,23.33333333333333,0.0
8.19155445989142,3.6134363603125976,3.4719664525503626,5.504518197131935,0.3293037471426004,7.77779262633883,3.213260086082565,4.976733742420574,0.6931471805599453,1.3862943611198906,4.356708826689592,4.356708826689592,1.1424377682081392,2.2512917986064953,0.2546422183735807,0.6931471805599453,2.3978952727983707,44,7.0934959838217475,6.6800178586577,25.666666666666668,0.25
7.923551016427315,2.7089161543136693,2.653241964607215,3.9512437185814275,1.7155981082624912,8.038189179973203,2.816350553638376,3.8918202981106265,1.0986122886681098,2.3978952727983707,4.919980925828125,4.919980925828125,0.9373069153368171,1.9387416595767009,0.17395330712343804,0.6931471805599453,3.4339872044851463,271,5.624219651819515,5.738505910714586,13.6,0.0
5.832205005910728,2.84466018333633,2.6026896854443837,3.5553480614894135,1.7984040119467235,5.062595033026967,2.137261112568662,2.5649493574615367,1.0986122886681098,0.6931471805599453,3.091042453358316,3.091042453358316,1.5540258719557816,2.8707357833793057,0.3506568716131694,0.6931471805599453,2.9444389791664403,0,5.832205005910728,5.062595033026967,21.0,0.0
7.2106337983152,3.435956590136435,3.0349529867072724,5.068400930946399,2.186051276738094,6.47543271670409,2.7343675094195836,3.9318256327243257,1.6094379124341003,1.6094379124341003,3.6375861597263857,3.6375861597263857,1.32500979936877,2.4807312783775197,0.3506568716131694,0.6931471805599453,2.9444389791664403,187,5.826553051823623,5.093750200806762,9.25,0.0
7.347802151813069,3.0273658544833255,2.8622008809294686,5.262690188904886,0.9745596399981308,7.575071699507561,3.2448642939849783,6.398594934535208,0.6931471805599453,1.791759469228055,4.1588830833596715,4.204692619390966,1.1726780658388087,2.8707357833793057,0.2546422183735807,0.6931471805599453,2.772588722239781,200,5.740936952049753,5.967684018442578,12.6,0.1666666666666666
5.504518197131935,5.504518197131935,5.504518197131935,5.504518197131935,5.504518197131935,7.273092595999522,7.273092595999522,7.273092595999522,7.273092595999522,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.15700374880966478,0.15700374880966478,0.15700374880966478,0.6931471805599453,4.90527477843843,0,5.504518197131935,7.273092595999522,1.0,0.0
